animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	61314	35115	25964	1	M	86	A		-1	753.304043787	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	68628	35116	33278	1	M	159	A		-1	753.896189758	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	66424	35116	31074	1	M	183	A		-1	754.370796368	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	57793	35114	22443	1	M	172	A		-1	756.089996434	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	62638	35115	27288	1	M	113	A		-1	757.066204324	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	57196	35114	21846	1	M	163	A		-1	757.479863846	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	45715	35112	10365	1	M	180	A		-1	757.83122928	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	62380	35115	27030	1	M	37	A		-1	758.081335822	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	64608	35115	29258	1	M	184	A		-1	759.555966323	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	54162	35113	18812	1	M	98	A		-1	759.67236515	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	56612	35114	21262	1	M	74	A		-1	760.787197834	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	53011	35113	17661	1	M	18	A		-1	760.914347895	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	58143	35114	22793	1	M	1	A		-1	762.280671199	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	57000	35114	21650	1	M	86	A		-1	762.414262439	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	61885	35115	26535	1	M	28	A		-1	764.309009654	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	49729	35112	14379	1	M	84	A		-1	766.573408775	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	47985	35112	12635	1	M	96	A		-1	766.743202646	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	49185	35112	13835	1	M	199	A		-1	769.639059267	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1]
	58011	35114	22661	1	M	155	A		-1	769.840312712	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	65595	35116	30245	1	M	119	A		-1	770.01339565	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	50668	35113	15318	1	M	33	A		-1	771.200598853	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	47507	35112	12157	1	M	136	A		-1	771.48653143	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	50366	35113	15016	1	M	136	A		-1	773.614195195	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	61403	35115	26053	1	M	46	A		-1	774.099515407	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	68080	35116	32730	1	M	0	A		-1	777.874032825	[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	60446	35115	25096	1	M	2	A		-1	779.624646464	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	51740	35113	16390	1	M	73	A		-1	780.089310881	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	60095	35114	24745	1	M	97	A		-1	780.401612781	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	35203	0	0	-3	M	73	A		-1	787.613736271	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
	69074	35116	33724	1	M	101	A		-1	789.776441974	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	69419	35116	34069	1	M	97	A		-1	790.195050926	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	61454	35115	26104	1	M	172	A		-1	794.341694992	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	65543	35116	30193	1	M	148	A		-1	795.039409997	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	47410	35112	12060	1	M	124	A		-1	795.690418879	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	58257	35114	22907	1	M	47	A		-1	797.123377587	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	35270	0	0	-1	M	147	A		-1	797.38901483	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
	68296	35116	32946	1	M	166	A		-1	797.49212792	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	52416	35113	17066	1	M	172	A		-1	804.182703514	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	55166	35113	19816	1	M	148	A		-1	806.23411691	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	66393	35116	31043	1	M	29	A		-1	806.249581909	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	45459	35112	10109	1	M	188	A		-1	807.170236944	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	57956	35114	22606	1	M	35	A		-1	809.002631388	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	46035	35112	10685	1	M	155	A		-1	809.271131524	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	66855	35116	31505	1	M	158	A		-1	809.28610737	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	58670	35114	23320	1	M	118	A		-1	810.674428007	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	68055	35116	32705	1	M	130	A		-1	815.274272585	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	55704	35114	20354	1	M	128	A		-1	817.14580631	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	63006	35115	27656	1	M	35	A		-1	820.598480141	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	46372	35112	11022	1	M	174	A		-1	825.561691815	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	63957	35115	28607	1	M	139	A		-1	828.703550416	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	35025	0	0	-2	M	97	A		-1	831.347205452	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
	55604	35114	20254	1	M	171	A		-1	833.771048714	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	44604	35120	9254	1	M	122	A		-1	837.57958998	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	55609	35114	20259	1	M	68	A		-1	839.359339689	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	35212	0	0	-5	M	191	A		-1	839.486445306	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
	62390	35115	27040	1	M	46	A		-1	839.711499726	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	67214	35116	31864	1	M	59	A		-1	840.590169468	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	67802	35116	32452	1	M	161	A		-1	842.087013622	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]
	55480	35114	20130	1	M	110	A		-1	842.755082959	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	59151	35114	23801	1	M	31	A		-1	846.180844983	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	67957	35116	32607	1	M	187	A		-1	853.41154584	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	67172	35116	31822	1	M	118	A		-1	867.249933474	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	56730	35114	21380	1	M	23	A		-1	876.42326644	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	57374	35114	22024	1	M	153	A		-1	890.153497422	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	49554	35112	14204	1	M	17	A		-1	892.788640685	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	66600	35116	31250	1	M	13	A		-1	905.21118128	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	67305	35116	31955	1	M	175	A		-1	906.96846937	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	49336	35112	13986	1	M	191	A		-1	926.632776936	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	55406	35114	20056	1	M	37	A		-1	927.510905942	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	52274	35113	16924	1	M	126	A		-1	943.760952141	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	69855	35116	34505	1	M	67	A		-1	955.419177281	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	57608	35114	22258	1	M	126	A		-1	973.757169622	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	62260	35115	26910	1	M	77	A		-1	980.840807719	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	69057	35116	33707	1	M	191	A		-1	987.899321587	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
