animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	94967	54114	69286	2	M	123	A		-1	1022.67844802	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	104253	54316	60085	2	M	188	A		-1	1023.68660923	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	75774	55166	49012	2	M	13	A		-1	1027.74634672	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	84374	53820	47503	2	M	55	A		-1	1028.71825094	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	96150	54162	43177	2	M	177	A		-1	1028.96001977	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	84880	53820	15524	2	M	189	A		-1	1029.79640461	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	91634	54114	39196	2	M	169	A		-1	1030.914154	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	80144	55166	14894	2	M	158	A		-1	1031.52616578	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	90029	53961	37630	2	M	59	A		-1	1033.04449832	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	119175	54678	18642	2	M	81	A		-1	1033.45161372	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	94578	54114	69219	2	M	45	A		-1	1036.58502982	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	121666	54834	62512	2	M	24	A		-1	1040.29855919	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	101598	54316	51071	2	M	5	A		-1	1041.69832003	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	90312	53961	68673	2	M	178	A		-1	1041.84576714	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	91871	54114	17743	2	M	5	A		-1	1044.38587405	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	121382	54834	67754	2	M	13	A		-1	1045.51629551	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	108054	54596	40904	2	M	90	A		-1	1046.01124747	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	79919	55166	20578	2	M	173	A		-1	1046.23337754	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	93489	54114	24577	2	M	194	A		-1	1049.69106546	[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]
	95764	54162	56761	2	M	81	A		-1	1051.97403824	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	97597	54162	49477	2	M	172	A		-1	1052.31636462	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	103407	54316	37252	2	M	74	A		-1	1053.40873276	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	79491	55166	17006	2	M	23	A		-1	1053.9007651	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	88104	53961	69080	2	M	92	A		-1	1054.29040116	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	105228	54316	28943	2	M	75	A		-1	1054.74953618	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	87595	53961	66863	2	M	139	A		-1	1055.05643729	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	98292	54162	70230	2	M	118	A		-1	1056.50103539	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	79018	55166	68556	2	M	77	A		-1	1056.57462303	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	70386	70221	24140	2	M	2	A		-1	1057.52809627	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	79056	55166	27618	2	M	134	A		-1	1059.57509617	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	72640	70221	56877	2	M	159	A		-1	1064.39738704	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	79347	55166	68600	2	M	37	A		-1	1065.27805673	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	88454	53961	48999	2	M	192	A		-1	1066.37325147	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	101317	54316	55054	2	M	37	A		-1	1070.4980906	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	77722	55166	4224	2	M	157	A		-1	1071.71589428	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	89042	53961	43165	2	M	82	A		-1	1072.90984241	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	97721	54162	33377	2	M	120	A		-1	1078.95133948	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	90976	54114	66651	2	M	151	A		-1	1080.18643607	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]
	84942	53820	57750	2	M	51	A		-1	1082.80819369	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	97023	54162	52318	2	M	160	A		-1	1087.12386557	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	89175	53961	59525	2	M	28	A		-1	1088.94347308	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	83614	53820	41467	2	M	195	A		-1	1093.35803534	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	76116	55166	33805	2	M	156	A		-1	1094.90803955	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	108689	54596	12492	2	M	11	A		-1	1105.06065849	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	112497	54667	55904	2	M	111	A		-1	1112.19273263	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	76046	55166	56894	2	M	103	A		-1	1113.0340957	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	105516	54596	51706	2	M	1	A		-1	1114.57424293	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	99615	54162	61606	2	M	73	A		-1	1115.83990496	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	92695	54114	64225	2	M	136	A		-1	1118.71823468	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	93713	54114	11457	2	M	86	A		-1	1124.92031766	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	75893	55166	62075	2	M	62	A		-1	1130.53024747	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	77777	55166	56874	2	M	183	A		-1	1132.21684825	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	113096	54667	56037	2	M	11	A		-1	1135.11429755	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	106540	54596	31310	2	M	115	A		-1	1136.37963402	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	101717	54316	62049	2	M	18	A		-1	1136.79960194	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	117284	54678	21621	2	M	160	A		-1	1148.38762553	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	87183	53961	48002	2	M	77	A		-1	1153.25846387	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	105101	54316	28253	2	M	105	A		-1	1162.69782186	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	109650	54596	56465	2	M	70	A		-1	1177.33933148	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	84621	53820	47987	2	M	94	A		-1	1178.38350019	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	98928	54162	45247	2	M	38	A		-1	1193.52423519	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	97529	54162	23958	2	M	31	A		-1	1194.31830892	[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]
	101633	54316	60278	2	M	79	A		-1	1216.07533571	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	100853	54316	67497	2	M	198	A		-1	1241.41103336	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	84573	53820	67200	2	M	54	A		-1	1341.83227018	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
