animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	554022	426292	403029	7	M	123	A		-1	2165.85056354	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	429650	315278	384522	6	M	158	A		-1	2170.2074296	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	435861	315606	319741	6	M	85	A		-1	2171.38734915	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	460126	317317	304429	6	M	199	A		-1	2171.84250499	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	521746	425817	403708	7	M	197	A		-1	2172.3358584	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	523878	425817	332512	7	M	11	A		-1	2173.00123043	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	549545	426263	306381	7	M	136	A		-1	2173.22348966	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	511310	425527	477589	7	M	69	A		-1	2174.9897124	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	499659	494439	470185	7	M	52	A		-1	2176.25844697	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	511065	425527	475186	7	M	110	A		-1	2178.11450504	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	562333	426511	448119	7	M	190	A		-1	2178.1352925	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	543563	426158	399345	7	M	62	A		-1	2179.63512299	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	502498	426760	457325	7	M	81	A		-1	2179.70563472	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	507135	425479	312759	7	M	196	A		-1	2179.74882139	[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]
	519357	425533	420027	7	M	48	A		-1	2181.40533771	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	590917	427364	277945	7	M	166	A		-1	2183.7355251	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	529894	426036	399781	7	M	73	A		-1	2184.10525262	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	578890	429569	453271	7	M	124	A		-1	2184.13848601	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	561210	426511	323060	7	M	160	A		-1	2184.67440685	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	569371	426600	300394	7	M	44	A		-1	2187.74021801	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	589488	427083	481383	7	M	49	A		-1	2189.62097366	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	556442	426397	456836	7	M	104	A		-1	2189.87222901	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	576158	429569	436048	7	M	28	A		-1	2190.6963742	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	562203	426511	339462	7	M	121	A		-1	2191.95877209	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	508238	425479	437726	7	M	42	A		-1	2193.16724081	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	564309	426511	317388	7	M	2	A		-1	2195.07342711	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	503125	426760	428301	7	M	172	A		-1	2195.11635943	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	515742	425533	486509	7	M	184	A		-1	2197.37330779	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	521608	425817	405417	7	M	82	A		-1	2201.75682464	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	515588	425533	395910	7	M	10	A		-1	2202.89873546	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	555194	426397	446594	7	M	75	A		-1	2204.19921316	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	556663	426397	468535	7	M	41	A		-1	2204.47468337	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	557831	426397	471713	7	M	192	A		-1	2205.19734031	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	556202	426397	446708	7	M	190	A		-1	2205.67412983	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	535340	426098	489937	7	M	87	A		-1	2211.6123946	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	523539	425817	473424	7	M	187	A		-1	2218.69009876	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	575562	429569	306016	7	M	85	A		-1	2220.45228476	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	513135	425527	485368	7	M	167	A		-1	2222.0307787	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	558719	426397	433784	7	M	57	A		-1	2228.85159353	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	576181	429569	439277	7	M	163	A		-1	2229.79615735	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	543730	426158	406201	7	M	70	A		-1	2231.06263044	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	517738	425533	493754	7	M	65	A		-1	2231.80437906	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	516212	425533	313757	7	M	57	A		-1	2232.3881355	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	535798	426098	395605	7	M	200	A		-1	2234.36822856	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	555518	426397	382569	7	M	40	A		-1	2234.48911532	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	546524	426263	454638	7	M	14	A		-1	2240.7857105	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	509279	425479	463868	7	M	8	A		-1	2246.07684122	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	574876	429569	449648	7	M	31	A		-1	2246.97957964	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	516964	425533	436198	7	M	181	A		-1	2248.30495468	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	517390	425533	480816	7	M	128	A		-1	2260.41626004	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	559722	426397	427497	7	M	60	A		-1	2263.91221112	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	561358	426511	474110	7	M	9	A		-1	2275.3070984	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	467983	317623	334801	6	M	33	A		-1	2276.63566785	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	460127	317317	363868	6	M	176	A		-1	2280.16812005	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	540471	426158	328741	7	M	21	A		-1	2280.77046537	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	547050	426263	448185	7	M	62	A		-1	2286.23292738	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	585750	427083	473094	7	M	192	A		-1	2286.72784515	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	569402	426600	454433	7	M	167	A		-1	2293.90062837	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	523246	425817	436533	7	M	164	A		-1	2302.2784905	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	540639	426158	432391	7	M	129	A		-1	2302.50823879	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	567959	426600	366129	7	M	116	A		-1	2303.6528769	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	541156	426158	408804	7	M	115	A		-1	2310.34904158	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	508958	425479	435972	7	M	199	A		-1	2310.63601015	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	578570	429569	319687	7	M	25	A		-1	2318.7677113	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	554035	426292	429585	7	M	74	A		-1	2340.35639998	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	557625	426397	469950	7	M	160	A		-1	2380.37427189	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	542225	426158	425835	7	M	134	A		-1	2386.38067503	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	567755	426600	438646	7	M	134	A		-1	2406.50972586	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	533571	426036	347231	7	M	88	A		-1	2412.7046786	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	512909	425527	475690	7	M	141	A		-1	2413.81047262	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	516353	425533	428008	7	M	101	A		-1	2490.94715155	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	568398	426600	476561	7	M	4	A		-1	2502.95907776	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
