animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	1859871	1711670	1780086	20	M	164	A		-1	5032.90202911	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1840085	1711499	1788482	20	M	5	A		-1	5034.29773407	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1852190	1711574	1769105	20	M	144	A		-1	5034.42288754	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1809417	1711070	1788407	20	M	110	A		-1	5035.06417082	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1886790	1712017	1756577	20	M	168	A		-1	5035.09557005	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1853574	1711574	1758752	20	M	137	A		-1	5035.17132269	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1819025	1711164	1746699	20	M	91	A		-1	5035.58878323	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1825727	1711355	1691959	20	M	70	A		-1	5036.23400931	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1830936	1711474	1778129	20	M	91	A		-1	5036.8169234	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1893899	1712038	1784541	20	M	4	A		-1	5038.01517416	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1878620	1712712	1744160	20	M	110	A		-1	5039.35010066	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1873992	1711945	1717964	20	M	154	A		-1	5039.47791366	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1718437	1626442	1606205	19	M	38	A		-1	5040.47690565	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1886177	1712017	1752864	20	M	19	A		-1	5040.77652957	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1844487	1711499	1714575	20	M	196	A		-1	5041.90528771	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1846279	1711503	1762758	20	M	16	A		-1	5043.06291689	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1866650	1711780	1789033	20	M	173	A		-1	5044.14404094	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1799426	1794690	1685155	20	M	12	A		-1	5045.41068047	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1816103	1711164	1777267	20	M	141	A		-1	5045.69983723	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1882351	1711979	1734269	20	M	52	A		-1	5048.01375281	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1887621	1712017	1776586	20	M	149	A		-1	5048.69385102	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1862720	1711670	1776722	20	M	40	A		-1	5049.12246087	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1878687	1712712	1730810	20	M	88	A		-1	5051.66685705	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1819642	1711164	1761788	20	M	0	A		-1	5052.10115761	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1827430	1711355	1699912	20	M	62	A		-1	5055.37364584	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1857807	1711630	1670082	20	M	54	A		-1	5056.16453634	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1841699	1711499	1719855	20	M	3	A		-1	5056.71293735	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1824015	1711179	1685310	20	M	16	A		-1	5058.48814398	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1893144	1712038	1754888	20	M	109	A		-1	5058.92716807	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1846888	1711503	1775208	20	M	33	A		-1	5059.53888518	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1852897	1711574	1756598	20	M	51	A		-1	5059.86269528	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1828783	1711355	1741396	20	M	177	A		-1	5060.68078263	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1889278	1712017	1712852	20	M	155	A		-1	5061.78204393	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1850046	1711574	1779013	20	M	63	A		-1	5062.53428317	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1833076	1711474	1788426	20	M	3	A		-1	5064.41766183	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1884919	1712017	1788249	20	M	46	A		-1	5065.01886569	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1840353	1711499	1695565	20	M	187	A		-1	5066.15971453	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1890356	1712038	1727929	20	M	188	A		-1	5067.5088358	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1855354	1711630	1765019	20	M	88	A		-1	5067.98540721	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1847970	1711503	1694896	20	M	173	A		-1	5070.95235313	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1840383	1711499	1782279	20	M	63	A		-1	5071.68763104	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1871862	1711945	1724922	20	M	13	A		-1	5073.8874421	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1870416	1711945	1713990	20	M	181	A		-1	5073.93564165	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1889485	1712017	1622070	20	M	164	A		-1	5073.98397221	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1845124	1711503	1730941	20	M	116	A		-1	5077.35059062	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1852940	1711574	1697814	20	M	88	A		-1	5078.30799476	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1854640	1711574	1734967	20	M	167	A		-1	5078.90772145	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1860260	1711670	1790504	20	M	150	A		-1	5080.11133777	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1846645	1711503	1614537	20	M	2	A		-1	5081.01215907	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1833065	1711474	1678281	20	M	97	A		-1	5082.0680907	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1804362	1711890	1769056	20	M	112	A		-1	5083.50196233	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1887487	1712017	1729765	20	M	68	A		-1	5084.26976969	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1857137	1711630	1733200	20	M	174	A		-1	5084.8833782	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1848861	1711503	1720203	20	M	99	A		-1	5086.04093262	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1852637	1711574	1720759	20	M	80	A		-1	5089.7536463	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1695677	1694650	1608887	19	M	147	A		-1	5090.84290803	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1864044	1711670	1712854	20	M	174	A		-1	5094.1716581	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1829398	1711355	1624126	20	M	107	A		-1	5094.46744484	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1801305	1711890	1728935	20	M	66	A		-1	5096.62097059	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1867065	1711780	1523187	20	M	29	A		-1	5102.45420736	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1854072	1711574	1776927	20	M	115	A		-1	5106.39614184	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1855434	1711630	1706807	20	M	146	A		-1	5106.89530862	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1872996	1711945	1734750	20	M	98	A		-1	5108.82555717	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1807130	1711070	1632944	20	M	71	A		-1	5113.34687614	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1810897	1711073	1596453	20	M	175	A		-1	5117.82500912	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1853031	1711574	1662405	20	M	158	A		-1	5118.79970481	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1871306	1711945	1712971	20	M	152	A		-1	5119.28782917	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1816947	1711164	1735217	20	M	144	A		-1	5121.4983558	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1841856	1711499	1711363	20	M	64	A		-1	5125.78234436	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1849055	1711503	1696603	20	M	123	A		-1	5130.9956577	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1844155	1711499	1787909	20	M	1	A		-1	5131.08465764	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1816788	1711164	1779370	20	M	181	A		-1	5136.46225321	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1879546	1712712	1725075	20	M	130	A		-1	5143.23607263	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1871600	1711945	1746114	20	M	93	A		-1	5157.72525325	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]
	1854937	1711630	1633041	20	M	119	A		-1	5166.0973886	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1848208	1711503	1762297	20	M	150	A		-1	5166.79853526	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1878641	1712712	1752091	20	M	111	A		-1	5168.31010856	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1878591	1712712	1637586	20	M	146	A		-1	5174.87624093	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1849495	1711503	1763159	20	M	88	A		-1	5176.94854288	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1822283	1711179	1696649	20	M	190	A		-1	5179.50836419	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1864375	1711670	1699252	20	M	195	A		-1	5181.07851867	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1872334	1711945	1724395	20	M	154	A		-1	5183.07193063	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1823877	1711179	1730293	20	M	116	A		-1	5198.15693229	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1850955	1711574	1695904	20	M	72	A		-1	5201.10537828	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1828399	1711355	1652358	20	M	117	A		-1	5207.32341422	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1828588	1711355	1746757	20	M	179	A		-1	5218.83260661	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1857547	1711630	1724107	20	M	107	A		-1	5239.46715492	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1878574	1712712	1712492	20	M	82	A		-1	5283.88451568	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1854280	1711574	1712846	20	M	52	A		-1	5313.52469275	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1808032	1711070	1743246	20	M	9	A		-1	5337.77013114	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1828154	1711355	1791972	20	M	147	A		-1	5473.75972155	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
